,Hostility,kDN,DS,DCP,TD_U,TD_P,MV,CB,CLD,N1,N2,LSC,LSradius,H,U,F1,F2,F3,F4,y
932,0.19999999999999996,0.2,0.5633802816901409,0.2153846153846154,0.24,0.6,0.0,0.6461048363741674,0.3248277247710316,0.0,0.3924242363742376,0.9934426229508196,0.9248319739224004,0.0,0.9918166939443536,0.7894736842105263,0.0,0.7279845671280313,1.0,1
933,0.5,0.8,0.8450704225352113,0.4812834224598931,0.84,0.8,0.0,0.6461048363741674,0.6551600961091043,1.0,0.5341145749667866,1.0,0.9709546000100815,0.003703703703703704,1.0,0.5789473684210527,0.0,0.6766463359082214,0.9733694835940525,1
934,0.5,0.8,0.9436619718309859,0.7846153846153846,0.24,0.6,0.11620294599018,0.687228496959166,0.6792889728724453,1.0,0.666758520043888,1.0,0.9242868318883234,0.0032733224222585926,1.0,0.631578947368421,0.0,0.6631863675695835,0.8729178383352931,0
935,0.2857142857142857,0.2,0.5915492957746479,0.3187772925764192,0.56,0.8,0.11620294599018,0.687228496959166,0.5521601347448917,1.0,0.5069436215350808,1.0,0.9174446571817563,0.0016366612111292963,1.0,0.42105263157894735,0.0,0.6541155850619779,0.8640008981006574,0
936,0.5454545454545454,1.0,0.9859154929577465,0.7846153846153846,0.36,0.6,0.11620294599018,0.687228496959166,0.654924224440675,1.0,0.5709709635361042,1.0,0.9533889212697008,0.0016366612111292963,1.0,0.631578947368421,0.0,0.75020474308044,0.9756754615323666,0
937,0.5,0.8,0.9154929577464789,0.6812227074235808,0.56,0.8,0.0,0.6461048363741674,0.6571500573853322,1.0,0.5772632339471958,1.0,0.9754841424031052,0.001851851851851852,1.0,0.6842105263157895,0.0,0.6816838840651529,0.9564072688162407,1
938,0.6153846153846154,0.6,0.8450704225352113,0.4812834224598931,0.84,0.8,0.0,0.6461048363741674,0.44005432757373864,0.0,0.46746529710925855,0.9983606557377049,0.967624677655191,0.001851851851851852,1.0,0.631578947368421,0.0,0.7579256596882008,0.9870129870129871,1
939,0.4,0.4,0.8591549295774648,0.31034482758620685,0.28,0.8,0.11620294599018,0.687228496959166,0.3571231749702226,0.0,0.4805105971463215,0.9981447124304267,0.9132860181018285,0.0,0.9981481481481481,0.6842105263157895,0.0,0.6745952657375167,0.9286342090895772,0
940,0.5,0.4,0.9859154929577465,0.4812834224598931,0.84,0.8,0.0,0.6461048363741674,0.6525749446616156,0.25,0.41553059834828177,0.9967213114754099,0.9709637667251799,0.003703703703703704,0.9967266775777414,0.5789473684210527,0.0,0.6633139723870664,0.9430667667376356,1
941,0.3076923076923077,0.6,0.971830985915493,0.2153846153846154,0.36,0.6,0.0,0.6461048363741674,0.32600910184248133,0.0,0.46359920037553204,0.9967213114754099,0.9615849956361371,0.001851851851851852,1.0,0.6842105263157895,0.0,0.7166926365789266,0.8971962616822431,1
942,0.0,0.6,0.9154929577464789,0.49275362318840576,0.44,0.6,0.0,0.6461048363741674,0.3330820915114445,0.3333333333333333,0.4975715978504597,0.9983606557377049,0.9624022366061071,0.0,0.9983633387888707,0.7368421052631579,0.0,0.7397971611871513,1.0,1
943,0.7272727272727273,0.4,0.9295774647887324,0.6812227074235808,0.4,0.8,0.0,0.6461048363741674,0.4186955770903402,0.0,0.49280066354788865,0.9983606557377049,0.9555412303439516,0.007407407407407408,1.0,0.6842105263157895,0.0,0.764419855640993,1.0,1
944,0.46153846153846156,0.2,0.8028169014084507,0.5072463768115942,0.28,0.6,0.11620294599018,0.687228496959166,0.6718228174105181,0.0,0.4919347317967939,0.9981447124304267,0.9546168118488823,0.0,0.9962962962962963,0.631578947368421,0.0,0.7253411472332947,0.9056603773584907,0
945,0.25,0.0,0.9436619718309859,0.2153846153846154,0.28,0.6,0.0,0.6461048363741674,0.32091424932882096,0.3333333333333333,0.23231321573183072,0.9901639344262295,0.9489292808746016,0.001851851851851852,0.9950900163666121,0.7894736842105263,0.0,0.6856231496609035,0.8135593220338982,1
946,0.4545454545454546,0.2,0.8309859154929577,0.49275362318840576,0.2,0.6,0.0,0.6461048363741674,0.32136722800360407,0.3333333333333333,0.44956696689179865,0.9967213114754099,0.9466424050147318,0.001851851851851852,0.9934533551554828,0.6842105263157895,0.0,0.7211067639823971,0.9500000000000001,1
947,0.30000000000000004,0.4,0.9436619718309859,0.3187772925764192,0.32,0.8,0.11620294599018,0.687228496959166,0.3656194429845254,0.6666666666666666,0.479645803913749,0.9981447124304267,0.9473336648839044,0.0016366612111292963,0.9962962962962963,0.8421052631578947,0.0,0.6935659359543763,0.9405225553762168,0
948,0.46153846153846156,0.4,0.47887323943661975,0.3187772925764192,0.44,0.8,0.11620294599018,0.687228496959166,0.6398433121415714,0.6,0.49993178716276243,0.9981447124304267,0.9674456456873108,0.0032733224222585926,0.9925925925925926,0.6842105263157895,0.0,0.7487361687404339,0.9748743718592966,0
949,0.5714285714285714,0.6,0.9436619718309859,0.8434343434343434,0.28,0.2,0.11620294599018,0.687228496959166,0.6792863216770804,0.5,0.5990099808282523,1.0,0.9491893502400852,0.004909983633387889,1.0,0.8421052631578947,0.0,0.7466571126112438,0.9466991612402267,0
950,0.16666666666666663,0.0,0.971830985915493,0.49275362318840576,0.24,0.6,0.0,0.6461048363741674,0.49403216373227554,0.0,0.43045808155790344,0.9901639344262295,0.890413974784391,0.0,0.9852700490998363,0.7894736842105263,0.0,0.7397000061285186,0.9896907216494845,1
951,0.2857142857142857,0.4,0.5070422535211268,0.3187772925764192,0.44,0.8,0.11620294599018,0.687228496959166,0.3467129122934347,0.0,0.47978262313852305,0.9962894248608535,0.9503181710745779,0.0,0.9907407407407407,0.8421052631578947,0.0,0.6719017233629343,0.8127079487949519,0
952,0.11111111111111116,0.2,0.971830985915493,0.49275362318840576,0.32,0.6,0.0,0.6461048363741674,0.32520934755661723,0.3333333333333333,0.5242599182079479,1.0,0.9687061400674444,0.0,0.9934533551554828,0.7368421052631579,0.0,0.7378441459584861,0.9870129870129871,1
953,0.75,0.6,0.8169014084507042,0.5111111111111111,0.44,1.0,0.11620294599018,0.687228496959166,0.4073724820006587,0.5,0.5829857146703034,1.0,0.9459368901923163,0.0032733224222585926,0.9981481481481481,0.7368421052631579,0.0,0.7194788357184195,0.9831640750251464,0
954,0.5263157894736843,0.6,0.971830985915493,0.3187772925764192,0.68,0.8,0.11620294599018,0.687228496959166,0.4113118806588947,0.5,0.505294504762617,1.0,0.9485655419285464,0.0,1.0,0.6842105263157895,0.0,0.7225486072813827,0.941030573269471,0
955,0.0,0.2,0.0,0.15656565656565657,0.16,0.2,0.0,0.6461048363741674,0.3207108914904193,0.0,0.43037180634985084,0.9950819672131147,0.891930633459428,0.0,0.9819967266775778,0.6842105263157895,0.0,0.6923660448891169,0.9620253164556964,1
956,0.7,0.6,0.9154929577464789,0.15656565656565657,0.24,0.2,0.0,0.6461048363741674,0.5500234467655458,1.0,0.5371917804355186,1.0,0.9539242722875323,0.0,1.0,0.7894736842105263,0.0,0.7046620501474583,0.9306578997090277,1
957,0.2727272727272727,0.4,0.9436619718309859,0.5072463768115942,0.36,0.6,0.11620294599018,0.687228496959166,0.6467051418033958,0.0,0.4725381112202566,0.9981447124304267,0.9577586788737235,0.0016366612111292963,1.0,0.8421052631578947,0.0,0.750589485727096,0.9743321939486013,0
958,0.5294117647058824,0.6,0.8450704225352113,0.4812834224598931,0.96,0.8,0.0,0.6461048363741674,0.49330288430989344,0.5,0.4876086087938414,0.9983606557377049,0.9752430688173398,0.003703703703703704,1.0,0.5263157894736842,0.0,0.7231264944677271,0.9375,1
959,0.23529411764705888,0.2,0.47887323943661975,0.3187772925764192,0.44,0.8,0.11620294599018,0.687228496959166,0.5772033770844248,0.0,0.4569785054955928,0.9925788497217068,0.9459194392213176,0.004909983633387889,0.9962962962962963,0.6842105263157895,0.0,0.7595664271501814,1.0,0
960,0.2857142857142857,0.4,0.8873239436619719,0.3187772925764192,0.56,0.8,0.11620294599018,0.687228496959166,0.34824433917886344,0.3333333333333333,0.48861778149601875,0.9981447124304267,0.9508082378090907,0.0016366612111292963,0.9962962962962963,0.7894736842105263,0.0,0.6762558126175339,0.8435515985750919,0
961,0.5384615384615384,0.4,0.9859154929577465,0.6812227074235808,0.48,0.8,0.0,0.6461048363741674,0.3402755721358335,1.0,0.5055405930227936,1.0,0.9540571183602109,0.001851851851851852,1.0,0.631578947368421,0.0,0.7379347146958246,0.9600000000000002,1
962,0.2222222222222222,0.2,0.9436619718309859,0.3187772925764192,0.48,0.8,0.11620294599018,0.687228496959166,0.35662811505989356,0.0,0.439326367814045,0.9962894248608535,0.94058663805964,0.0,0.9925925925925926,0.8421052631578947,0.0,0.7042325269493341,0.959837641529588,0
